 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.089659, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.048905, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.089659, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027892, 0.066650, 0.000000, 0.000000, 0.000000, 0.002896, 0.002503, 0.005492, -1
 0.262115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.065457, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.063467, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.057129, 0.071429, 0.000000, 0.261826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.041017, 0.000000, 0.000000, 0.000000, 0.000000, 0.001897, 0.001001, 0.004230, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.135471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.069867, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.126260, 0.157863, 0.078908, 0.144114, 0.091737, 0.222789, 0.104800, 0.275210, 0.000000, 0.275210, 0.065500, 0.170351, 0.190131, 0.000000, 0.117912, 0.275210, 0.000000, 0.000000, 0.366947, 0.000000, 0.122782, 0.000000, 0.000000, 0.000000, 0.000000, 0.041735, 0.049743, 0.000000, 0.000000, 0.000000, 0.001045, 0.001101, 0.004419, -1
 0.231278, 0.000000, 0.000000, 0.000000, 0.105000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.217166, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.224533, 0.000000, 0.189019, 0.000000, 0.000000, 0.000000, 0.050408, 0.063025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073529, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017535, 0.000000, 0.000000, 0.000000, 0.000000, 0.001399, 0.001101, 0.003788, -1
 0.000000, 0.000000, 0.064706, 0.000000, 0.008000, 0.000000, 0.000000, 0.014401, 0.000000, 0.000000, 0.000000, 0.103413, 0.014414, 0.000000, 0.000000, 0.000000, 0.035014, 0.000000, 0.008533, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.128661, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004400, 0.000000, 0.000000, 0.010403, 0.011611, 0.000000, 0.000000, 0.000000, 0.000000, 0.017507, 0.000000, 0.000000, 0.007470, 0.000000, 0.000000, 0.000000, 0.030559, 0.009126, 0.000000, 0.000000, 0.000000, 0.000000, 0.001300, 0.002303, 0.035101, -1
 0.147577, 0.000000, 0.043137, 0.000000, 0.045000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012101, 0.172414, 0.115822, 0.039640, 0.022000, 0.000000, 0.000000, 0.000000, 0.000000, 0.059733, 0.000000, 0.121512, 0.000000, 0.000000, 0.000000, 0.097456, 0.000000, 0.000000, 0.049505, 0.000000, 0.000000, 0.017600, 0.000000, 0.000000, 0.000000, 0.022500, 0.000000, 0.031930, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007383, 0.000000, 0.002217, 0.011994, 0.001816, 0.002035, 0.003704, 0.021843, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.274124, 0.171068, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000227, 0.000100, 0.000568, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.208353, 0.651861, 0.000000, 0.000000, 0.000000, 0.369048, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055361, 0.000000, 0.000000, 0.001466, 0.001201, 0.002083, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076525, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.081408, 0.079467, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.214594, 0.133854, 0.000000, 0.081408, 0.000000, 0.125850, 0.059200, 0.000000, 0.000000, 0.000000, 0.037000, 0.096229, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010459, 0.049988, 0.003141, 0.000000, 0.010288, 0.001018, 0.000901, 0.005429, -1
 0.002203, 0.000700, 0.025490, 0.000000, 0.013000, 0.001701, 0.000000, 0.000000, 0.001901, 0.007151, 0.011494, 0.046536, 0.005405, 0.007000, 0.000000, 0.005500, 0.074230, 0.007701, 0.003733, 0.000000, 0.002700, 0.000000, 0.001835, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000700, 0.000000, 0.000000, 0.000000, 0.086359, 0.000000, 0.000000, 0.014304, 0.124819, 0.000000, 0.000000, 0.006303, 0.000000, 0.002101, 0.008403, 0.000500, 0.000467, 0.010431, 0.000000, 0.015000, 0.001824, 0.011382, 0.000000, 0.000062, 0.000000, 0.000504, 0.001004, 0.005707, 0.191035, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000806, 0.000400, 0.001010, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000126, -1
 0.000000, 0.000000, 0.021569, 0.000000, 0.011000, 0.000000, 0.000000, 0.009901, 0.000000, 0.000000, 0.000000, 0.000000, 0.019820, 0.023000, 0.000000, 0.000000, 0.015406, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020183, 0.000000, 0.165627, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015965, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010718, 0.016099, 0.000000, 0.000000, 0.012994, 0.000000, 0.001227, 0.002703, 0.032008, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.260800, 0.000000, 0.035754, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.117012, 0.000000, 0.000000, 0.000000, 0.000000, 0.228500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033133, 0.001853, 0.001302, 0.013763, -1
 0.000000, 0.013305, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019648, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009121, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.157316, 0.000000, 0.000000, 0.049415, 0.027576, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.087558, 0.019000, 0.000000, 0.020611, 0.000000, 0.000000, 0.000000, 0.000000, 0.001105, 0.000801, 0.012816, -1
 0.440529, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.766284, 0.206825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.106667, 0.000000, 0.720072, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004438, 0.002803, 0.003283, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.033000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.034126, 0.000000, 0.000000, 0.000000, 0.016500, 0.000000, 0.036304, 0.017600, 0.000000, 0.029703, 0.000000, 0.000000, 0.000000, 0.047528, 0.019808, 0.000000, 0.072607, 0.000000, 0.056122, 0.000000, 0.000000, 0.000000, 0.000000, 0.016500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013331, 0.010537, 0.000000, 0.000000, 0.000000, 0.000922, 0.001802, 0.007828, -1
 0.000000, 0.000000, 0.060784, 0.000000, 0.031000, 0.000000, 0.000000, 0.000000, 0.000000, 0.069857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016533, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.137782, 0.076230, 0.057306, 0.069307, 0.044118, 0.107143, 0.050400, 0.132353, 0.000000, 0.132353, 0.031500, 0.081925, 0.137881, 0.000000, 0.085509, 0.132353, 0.000000, 0.000000, 0.266106, 0.000000, 0.044351, 0.000000, 0.000000, 0.000000, 0.022121, 0.054758, 0.059299, 0.000000, 0.007996, 0.000000, 0.001117, 0.001201, 0.016414, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.194595, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.115733, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.156749, 0.000000, 0.000000, 0.000000, 0.456583, 0.000000, 0.000000, 0.000000, 0.000000, 0.147846, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001876, 0.000901, 0.002841, -1
 0.000000, 0.000000, 0.145098, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.229576, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.078933, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.044418, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.107402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.222000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001448, 0.003004, 0.007639, -1
 0.072687, 0.023109, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.034126, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.108911, 0.017600, 0.000000, 0.059406, 0.000000, 0.000000, 0.000000, 0.239078, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047896, 0.000000, 0.059406, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.069783, 0.020919, 0.000000, 0.009422, 0.000000, 0.000000, 0.004108, 0.009912, 0.027146, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035733, 0.000000, 0.121512, 0.000000, 0.000000, 0.000000, 0.032165, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008921, 0.000000, 0.000000, 0.014493, 0.004388, 0.002932, 0.002303, 0.006881, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.114788, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.053289, 0.066627, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018765, 0.000000, 0.000000, 0.000000, 0.000000, 0.000726, 0.000300, 0.002210, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.143000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076267, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039054, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.150560, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014151, 0.000000, 0.000000, 0.000000, 0.000000, 0.000783, 0.000400, 0.002525, -1
 0.000000, 0.000000, 0.286275, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.163706, 0.058223, 0.014401, 0.052805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024000, 0.000000, 0.069666, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.134454, 0.000000, 0.045285, 0.000000, 0.000000, 0.000000, 0.107412, 0.056399, 0.000000, 0.002402, 0.000000, 0.000000, 0.001409, 0.001502, 0.010732, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031353, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028500, 0.000000, 0.000000, 0.153067, 0.000000, 0.361836, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.053221, 0.000000, 0.000000, 0.000000, 0.000000, 0.086136, 0.000000, 0.000000, 0.000000, 0.003833, 0.002345, 0.003004, 0.008081, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.236800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.266427, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.322206, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.103641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000272, 0.000400, 0.001578, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.077008, 0.000000, 0.000000, 0.000000, 0.000000, 0.317460, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.067211, 0.084034, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.203193, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.392157, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021021, 0.050233, 0.000000, 0.000000, 0.000000, 0.003207, 0.002002, 0.004230, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.177600, 0.000000, 0.599460, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000272, 0.000200, 0.000758, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.499850, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000605, 0.000200, 0.000253, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.110544, 0.000000, 0.058506, 0.000000, 0.035754, 0.000000, 0.203723, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019502, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030345, 0.000000, 0.000000, 0.000000, 0.024629, 0.011075, 0.000000, 0.000000, 0.017991, 0.000000, 0.000839, 0.000801, 0.006376, -1
 0.000000, 0.000000, 0.070588, 0.000000, 0.036000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037229, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.300048, 0.330732, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.213353, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.063626, 0.078651, 0.034060, 0.000000, 0.000000, 0.000000, 0.002471, 0.001902, 0.016856, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.045005, 0.000000, 0.000000, 0.000000, 0.103413, 0.090090, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.048008, 0.030012, 0.000000, 0.000000, 0.035014, 0.085034, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025000, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.007691, 0.000000, 0.002309, 0.000000, 0.000000, 0.000438, 0.000501, 0.005556, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.738358, 0.461585, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005266, 0.001602, 0.002083, -1
 0.000000, 0.000000, 0.260784, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.125475, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.119712, 0.000000, 0.000000, 0.000000, 0.096015, 0.079832, 0.060006, 0.072607, 0.046218, 0.112245, 0.052800, 0.138655, 0.000000, 0.138655, 0.033000, 0.085826, 0.000000, 0.000000, 0.059406, 0.138655, 0.000000, 0.000000, 0.184874, 0.000000, 0.030812, 0.000000, 0.000000, 0.000000, 0.068415, 0.020509, 0.024504, 0.000000, 0.000000, 0.000000, 0.000889, 0.001101, 0.006061, -1
 0.022026, 0.003501, 0.019608, 0.000000, 0.031000, 0.017007, 0.000000, 0.000000, 0.000000, 0.002750, 0.000000, 0.032058, 0.009009, 0.000000, 0.000000, 0.005000, 0.014006, 0.000000, 0.044800, 0.002750, 0.056706, 0.000000, 0.000000, 0.004000, 0.070571, 0.021609, 0.000000, 0.005501, 0.000000, 0.035714, 0.008000, 0.000000, 0.000000, 0.000000, 0.005000, 0.019506, 0.030479, 0.000000, 0.032403, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004669, 0.000000, 0.000000, 0.015000, 0.001596, 0.017227, 0.000000, 0.001170, 0.010162, 0.000353, 0.000639, 0.002403, 0.059217, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.116000, 0.108310, 0.000000, 0.000000, 0.000000, 0.000000, 0.041940, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000568, -1
 0.052863, 0.000000, 0.023529, 0.000000, 0.000000, 0.000000, 0.000000, 0.032403, 0.000000, 0.006601, 0.000000, 0.112720, 0.021622, 0.000000, 0.000000, 0.000000, 0.084034, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022018, 0.009600, 0.174268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015605, 0.017417, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003649, 0.005127, 0.000000, 0.000000, 0.002665, 0.000000, 0.001188, 0.002403, 0.026768, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.707483, 0.000000, 0.000000, 0.228823, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.194211, 0.000000, 0.000000, 0.000000, 0.000000, 0.072190, 0.000000, 0.000000, 0.000000, 0.000000, 0.000389, 0.000300, 0.000568, -1
